Date,Stage,Stage Length,Daily Degree Days,Stage Sum Degree Days,Total Degree Days
1978-12-08,Emergence,64,2.2281841549267387,168.82176915264068,327.32176915264074
1978-12-09,Emergence,65,3.8673608564804978,172.6891300091212,331.18913000912124
1978-12-10,Emergence,66,4.228968074636089,176.9180980837573,335.41809808375734
1978-12-11,Emergence,67,4.543627385613879,181.46172546937117,339.96172546937123
1978-12-12,Emergence,68,3.9829522986963086,185.4446777680675,343.94467776806755
1978-12-13,Emergence,69,2.6663064116823447,188.11098417974983,346.6109841797499
1978-12-14,Emergence,70,2.6165053636653854,190.72748954341523,349.2274895434153
1978-12-15,Emergence,71,1.7420785153446656,192.4695680587599,350.96956805875993
1978-12-16,Emergence,72,1.5340511128035106,194.00361917156343,352.50361917156346
1978-12-17,Emergence,73,0.5718607106558156,194.57547988221924,353.07547988221927
1978-12-18,Emergence,74,0.4799873308152834,195.05546721303452,353.55546721303455
1978-12-19,Emergence,75,0.0,195.05546721303452,353.55546721303455
1978-12-20,Emergence,76,0.0,195.05546721303452,353.55546721303455
1978-12-21,Emergence,77,3.8014361636252607e-17,195.05546721303452,353.55546721303455
1978-12-22,Emergence,78,0.0,195.05546721303452,353.55546721303455
1978-12-23,Emergence,79,0.8446054464838966,195.9000726595184,354.40007265951846
1978-12-24,Emergence,80,1.5755024401579656,197.47557509967638,355.9755750996764
1978-12-25,Emergence,81,1.9873916880592515,199.46296678773564,357.96296678773564
1978-12-26,Emergence,82,2.560074270518347,202.023041058254,360.52304105825397
1978-12-27,Emergence,83,3.2941475257542407,205.31718858400825,363.8171885840082
1978-12-28,Emergence,84,3.4805293743185093,208.79771795832676,367.2977179583267
1978-12-29,Emergence,85,3.117714120323572,211.91543207865033,370.41543207865027
1978-12-30,Emergence,86,0.0,211.91543207865033,370.41543207865027
1978-12-31,Emergence,87,0.0,211.91543207865033,370.41543207865027
1979-01-01,Emergence,88,0.0,211.91543207865033,370.41543207865027
1979-01-02,Emergence,89,0.0,211.91543207865033,370.41543207865027
1979-01-03,Emergence,90,0.0,211.91543207865033,370.41543207865027
1979-01-04,Emergence,91,0.0,211.91543207865033,370.41543207865027
1979-01-05,Emergence,92,0.0,211.91543207865033,370.41543207865027
1979-01-06,Emergence,93,0.37235026185908565,212.2877823405094,370.78778234050935
1979-01-07,Emergence,94,1.1432668034836835,213.43104914399308,371.93104914399305
1979-01-08,Emergence,95,1.9418336095045694,215.37288275349763,373.8728827534976
1979-01-09,Emergence,96,0.7038798697069026,216.07676262320453,374.5767626232045
1979-01-10,Emergence,97,0.5412623140299669,216.6180249372345,375.11802493723445
1979-01-11,Emergence,98,0.21246270695619512,216.8304876441907,375.33048764419067
1979-01-12,Emergence,99,0.09473626822873911,216.92522391241943,375.4252239124194
1979-01-13,Emergence,100,0.0,216.92522391241943,375.4252239124194
1979-01-14,Emergence,101,3.971460828768622e-17,216.92522391241943,375.4252239124194
1979-01-15,Emergence,102,0.6462273832103453,217.57145129562977,376.0714512956298
1979-01-16,Emergence,103,0.9129070626135313,218.4843583582433,376.98435835824336
1979-01-17,Emergence,104,0.0,218.4843583582433,376.98435835824336
1979-01-18,Emergence,105,0.0,218.4843583582433,376.98435835824336
1979-01-19,Emergence,106,0.0,218.4843583582433,376.98435835824336
1979-01-20,Emergence,107,0.3417475150707609,218.82610587331405,377.32610587331413
1979-01-21,Emergence,108,0.0,218.82610587331405,377.32610587331413
1979-01-22,Emergence,109,0.0,218.82610587331405,377.32610587331413
1979-01-23,Emergence,110,0.0,218.82610587331405,377.32610587331413
1979-01-24,Emergence,111,0.0,218.82610587331405,377.32610587331413
1979-01-25,Emergence,112,0.0499054791754926,218.87601135248954,377.3760113524896
1979-01-26,Emergence,113,0.0,218.87601135248954,377.3760113524896
1979-01-27,Emergence,114,0.0,218.87601135248954,377.3760113524896
1979-01-28,Emergence,115,0.15183609485114433,219.0278474473407,377.5278474473408
1979-01-29,Emergence,116,0.2542801488209898,219.28212759616167,377.7821275961618
1979-01-30,Emergence,117,0.2555202164207457,219.5376478125824,378.0376478125825
1979-01-31,Emergence,118,0.539237376250232,220.07688518883265,378.57688518883276
1979-02-01,Emergence,119,1.4193187964110636,221.4962039852437,379.9962039852438
1979-02-02,Emergence,120,0.12967718200462203,221.62588116724834,380.12588116724845
1979-02-03,Emergence,121,0.7559380330901452,222.38181920033847,380.8818192003386
1979-02-04,Emergence,122,0.44539851786083756,222.8272177181993,381.32721771819945
1979-02-05,Emergence,123,0.5793618525704946,223.4065795707698,381.90657957076996
1979-02-06,Emergence,124,0.07941276528046487,223.48599233605026,381.9859923360504
1979-02-07,Emergence,125,0.4257397299996723,223.91173206604992,382.4117320660501
1979-02-08,Emergence,126,0.1872360652354473,224.09896813128537,382.5989681312855
1979-02-09,Emergence,127,0.10755478987492784,224.2065229211603,382.70652292116046
1979-02-10,Emergence,128,0.0,224.2065229211603,382.70652292116046
1979-02-11,Emergence,129,0.0,224.2065229211603,382.70652292116046
1979-02-12,Emergence,130,0.0,224.2065229211603,382.70652292116046
1979-02-13,Emergence,131,0.9612598543914475,225.16778277555176,383.6677827755519
1979-02-14,Emergence,132,0.0,225.16778277555176,383.6677827755519
1979-02-15,Emergence,133,0.0,225.16778277555176,383.6677827755519
1979-02-16,Emergence,134,0.0,225.16778277555176,383.6677827755519
1979-02-17,Emergence,135,0.0,225.16778277555176,383.6677827755519
1979-02-18,Emergence,136,0.0,225.16778277555176,383.6677827755519
1979-02-19,Emergence,137,0.0,225.16778277555176,383.6677827755519
1979-02-20,Emergence,138,0.0,225.16778277555176,383.6677827755519
1979-02-21,Emergence,139,0.0,225.16778277555176,383.6677827755519
1979-02-22,Emergence,140,1.2106467421728235,226.37842951772458,384.8784295177247
1979-02-23,Emergence,141,1.6808804238080186,228.0593099415326,386.5593099415327
1979-02-24,Emergence,142,0.932392773227078,228.99170271475967,387.4917027147598
1979-02-25,Emergence,143,1.171784987271402,230.16348770203106,388.6634877020312
1979-02-26,Emergence,144,0.7657707299132135,230.92925843194428,389.4292584319444
1979-02-27,Emergence,145,1.7766920581437233,232.70595049008801,391.2059504900881
1979-02-28,Emergence,146,0.9229022592278251,233.62885274931583,392.12885274931597
1979-03-01,Emergence,147,1.9155977344856883,235.5444504838015,394.04445048380165
1979-03-02,Emergence,148,3.159663418757113,238.70411390255862,397.2041139025588
1979-03-03,Emergence,149,5.233850623442744,243.93796452600137,402.4379645260015
1979-03-04,Emergence,150,3.1327975951476956,247.07076212114907,405.5707621211492
1979-03-05,Emergence,151,2.385094000246674,249.45585612139575,407.95585612139587
1979-03-06,Emergence,152,2.490045671942534,251.9459017933383,410.4459017933384
1979-03-07,Emergence,153,1.792491198032914,253.7383929913712,412.2383929913713
1979-03-08,Emergence,154,2.299125095363893,256.0375180867351,414.5375180867352
1979-03-09,Emergence,155,2.7485919236975485,258.78611001043265,417.28611001043276
1979-03-10,Emergence,156,2.7003335193591123,261.48644352979176,419.98644352979187
1979-03-11,Emergence,157,3.5352716266290347,265.0217151564208,423.5217151564209
1979-03-12,Emergence,158,3.4269564462755344,268.4486716026963,426.94867160269644
1979-03-13,Emergence,159,1.7224742167179852,270.17114581941433,428.67114581941445
1979-03-14,Emergence,160,0.577164383167324,270.74831020258165,429.24831020258176
1979-03-15,Emergence,161,0.0,270.74831020258165,429.24831020258176
1979-03-16,Emergence,162,0.0,270.74831020258165,429.24831020258176
1979-03-17,Emergence,163,0.8142036966656816,271.56251389924734,430.06251389924745
1979-03-18,Emergence,164,1.8659933484059636,273.4285072476533,431.9285072476534
1979-03-19,Emergence,165,1.4149433757054868,274.84345062335876,433.3434506233589
1979-03-20,Emergence,166,3.0759692862322874,277.91941990959106,436.41941990959117
1979-03-21,Emergence,167,2.2273847678852188,280.14680467747627,438.6468046774764
1979-03-22,Emergence,168,1.7709673351392452,281.9177720126155,440.4177720126156
1979-03-23,Emergence,169,1.8471592612326482,283.76493127384816,442.2649312738483
1979-03-24,Emergence,170,3.0042166959320418,286.7691479697802,445.2691479697803
1979-03-25,Double Ridge,1,3.5126487533359985,3.5126487533359985,448.7817967231163
1979-03-26,Double Ridge,2,1.7618498092484993,5.274498562584498,450.5436465323648
1979-03-27,Double Ridge,3,2.012216726471141,7.286715289055639,452.5558632588359
1979-03-28,Double Ridge,4,0.9903415536347309,8.27705684269037,453.54620481247065
1979-03-29,Double Ridge,5,1.2373193396545963,9.514376182344968,454.78352415212527
1979-03-30,Double Ridge,6,1.595436016861047,11.109812199206015,456.37896016898634
1979-03-31,Double Ridge,7,2.3901456578460074,13.499957857052022,458.76910582683234
1979-04-01,Double Ridge,8,2.6578411635895747,16.157799020641598,461.4269469904219
1979-04-02,Double Ridge,9,1.9444311823803317,18.10223020302193,463.3713781728023
1979-04-03,Double Ridge,10,1.5208668864531925,19.62309708947512,464.89224505925546
1979-04-04,Double Ridge,11,1.3400695427950398,20.96316663227016,466.2323146020505
1979-04-05,Double Ridge,12,1.8319795135880401,22.795146145858197,468.0642941156386
1979-04-06,Double Ridge,13,1.0811248171613077,23.876270963019504,469.1454189327999
1979-04-07,Double Ridge,14,2.4409574631250472,26.317228426144553,471.58637639592496
1979-04-08,Double Ridge,15,2.724472699863769,29.04170112600832,474.31084909578874
1979-04-09,Double Ridge,16,4.387565932511568,33.42926705851989,478.6984150283003
1979-04-10,Double Ridge,17,5.903435487464478,39.33270254598437,484.6018505157648
1979-04-11,Double Ridge,18,7.029008143292397,46.36171068927676,491.6308586590572
1979-04-12,Double Ridge,19,4.687904688041589,51.049615377318354,496.3187633470988
1979-04-13,Double Ridge,20,5.942201762423207,56.99181713974156,502.26096510952203
1979-04-14,Double Ridge,21,7.737739160410809,64.72955630015237,509.99870426993283
1979-04-15,Double Ridge,22,8.483863025156637,73.213419325309,518.4825672950894
1979-04-16,Double Ridge,23,5.040905258283751,78.25432458359276,523.5234725533732
1979-04-17,Double Ridge,24,2.79306648065846,81.04739106425123,526.3165390340316
1979-04-18,Double Ridge,25,3.323100433082293,84.37049149733352,529.639639467114
1979-04-19,Double Ridge,26,5.138165061087741,89.50865655842127,534.7778045282017
1979-04-20,Double Ridge,27,5.824434784150173,95.33309134257144,540.6022393123519
1979-04-21,Double Ridge,28,4.412371597852266,99.7454629404237,545.0146109102042
1979-04-22,Double Ridge,29,4.9389299867098,104.6843929271335,549.953540896914
1979-04-23,Double Ridge,30,5.5722424665305095,110.25663539366401,555.5257833634445
1979-04-24,Double Ridge,31,4.22083949510061,114.47747488876462,559.746622858545
1979-04-25,Double Ridge,32,3.818704027906893,118.29617891667151,563.5653268864519
1979-04-26,Double Ridge,33,4.084853765369461,122.38103268204097,567.6501806518213
1979-04-27,Double Ridge,34,4.660745489778254,127.04177817181922,572.3109261415996
1979-04-28,Double Ridge,35,4.387850642779936,131.42962881459914,576.6987767843794
1979-04-29,Double Ridge,36,3.9374657306701635,135.3670945452693,580.6362425150496
1979-04-30,Double Ridge,37,3.8972895510347794,139.2643840963041,584.5335320660844
1979-05-01,Double Ridge,38,2.90949552437485,142.17387962067895,587.4430275904592
1979-05-02,Double Ridge,39,1.9067339722920098,144.08061359297096,589.3497615627513
1979-05-03,Double Ridge,40,2.5961947356412223,146.6768083286122,591.9459562983925
1979-05-04,Double Ridge,41,2.0415881082325074,148.7183964368447,593.987544406625
1979-05-05,Double Ridge,42,2.6690955491199553,151.38749198596466,596.6566399557449
1979-05-06,Double Ridge,43,3.159733598377915,154.54722558434258,599.8163735541228
1979-05-07,Double Ridge,44,5.485047094829228,160.03227267917183,605.3014206489521
1979-05-08,Double Ridge,45,6.6264041108414204,166.65867679001326,611.9278247597936
1979-05-09,Double Ridge,46,6.188650225082065,172.84732701509532,618.1164749848756
1979-05-10,Double Ridge,47,5.893423267795,178.7407502828903,624.0098982526706
1979-05-11,Double Ridge,48,8.446570659960859,187.18732094285116,632.4564689126315
1979-05-12,Double Ridge,49,10.35121450290598,197.53853544575713,642.8076834155376
1979-05-13,Double Ridge,50,11.632141732592824,209.17067717834996,654.4398251481304
1979-05-14,Double Ridge,51,12.54479101756846,221.71546819591842,666.9846161656989
1979-05-15,Double Ridge,52,13.120434642269908,234.83590283818833,680.1050508079687
1979-05-16,Double Ridge,53,11.804563862669978,246.6404667008583,691.9096146706387
1979-05-17,Double Ridge,54,7.513023273402927,254.15348997426122,699.4226379440416
1979-05-18,Double Ridge,55,7.868842855546624,262.02233282980785,707.2914807995883
1979-05-19,Double Ridge,56,6.9284155836799926,268.9507484134879,714.2198963832683
1979-05-20,Double Ridge,57,6.530699004478597,275.4814474179665,720.7505953877469
1979-05-21,Double Ridge,58,7.7988972873744125,283.2803447053409,728.5494926751213
1979-05-22,Double Ridge,59,7.439390001390436,290.71973470673134,735.9888826765117
1979-05-23,Double Ridge,60,7.838825087839883,298.55855979457124,743.8277077643515
1979-05-24,Double Ridge,61,6.746342687164387,305.3049024817356,750.574050451516
1979-05-25,Double Ridge,62,6.2916073397088725,311.5965098214445,756.8656577912249
1979-05-26,Double Ridge,63,7.2996522318381984,318.8961620532827,764.1653100230631
1979-05-27,Double Ridge,64,7.537481088311744,326.4336431415944,771.7027911113748
1979-05-28,Double Ridge,65,7.693928260103315,334.1275714016977,779.3967193714782
1979-05-29,Double Ridge,66,11.52780092539555,345.65537232709323,790.9245202968738
1979-05-30,Double Ridge,67,10.952627958691462,356.60800028578467,801.8771482555652
1979-05-31,Double Ridge,68,9.954504292289842,366.56250457807454,811.831652547855
1979-06-01,Double Ridge,69,8.905178622037399,375.46768320011194,820.7368311698924
1979-06-02,Double Ridge,70,10.951600373335731,386.4192835734477,831.6884315432281
1979-06-03,Double Ridge,71,9.936986206984058,396.3562697804317,841.6254177502123
1979-06-04,Double Ridge,72,12.251144317826096,408.60741409825783,853.8765620680383
1979-06-05,Double Ridge,73,12.459229036146398,421.0666431344042,866.3357911041848
1979-06-06,Double Ridge,74,9.308532182387257,430.37517531679146,875.644323286572
1979-06-07,Double Ridge,75,8.098617807666566,438.47379312445804,883.7429410942385
1979-06-08,Double Ridge,76,9.444863419224166,447.91865654368223,893.1878045134627
1979-06-09,Double Ridge,77,11.824518294331297,459.74317483801354,905.0123228077939
1979-06-10,Double Ridge,78,10.992821757686519,470.73599659570004,916.0051445654805
1979-06-11,Double Ridge,79,9.811193910391625,480.5471905060917,925.816338475872
1979-06-12,Double Ridge,80,8.622969886249479,489.17016039234113,934.4393083621216
1979-06-13,Double Ridge,81,11.618238050346475,500.7883984426876,946.057546412468
1979-06-14,Double Ridge,82,10.684804182680368,511.47320262536795,956.7423505951484
1979-06-15,Double Ridge,83,7.580696582456463,519.0538992078244,964.3230471776048
1979-06-16,Double Ridge,84,11.102779282657227,530.1566784904817,975.4258264602621
1979-06-17,Double Ridge,85,13.154481746470529,543.3111602369522,988.5803082067326
1979-06-18,Double Ridge,86,13.86051678780429,557.1716770247565,1002.4408249945369
1979-06-19,Double Ridge,87,13.782357809049689,570.9540348338062,1016.2231828035866
1979-06-20,Double Ridge,88,14.440940495583474,585.3949753293897,1030.6641232991701
1979-06-21,Double Ridge,89,13.487444085632701,598.8824194150224,1044.1515673848028
1979-06-22,Double Ridge,90,10.703627217482927,609.5860466325053,1054.8551946022858
1979-06-23,Anthesis,1,3.9500000000000006,3.9500000000000006,1058.8051946022858
1979-06-24,Anthesis,2,2.9999999999999996,6.95,1061.8051946022858
1979-06-25,Anthesis,3,3.3999999999999995,10.35,1065.205194602286
1979-06-26,Anthesis,4,3.6000000000000005,13.95,1068.8051946022858
1979-06-27,Anthesis,5,3.8500000000000005,17.8,1072.6551946022857
1979-06-28,Anthesis,6,4.4,22.200000000000003,1077.0551946022858
1979-06-29,Anthesis,7,4.600000000000001,26.800000000000004,1081.6551946022857
1979-06-30,Anthesis,8,3.649999999999999,30.450000000000003,1085.3051946022858
1979-07-01,Anthesis,9,2.9999999999999996,33.45,1088.3051946022858
1979-07-02,Anthesis,10,3.4000000000000004,36.85,1091.705194602286
1979-07-03,Anthesis,11,4.500000000000001,41.35,1096.205194602286
1979-07-04,Anthesis,12,6.9,48.25,1103.105194602286
1979-07-05,Anthesis,13,7.65,55.9,1110.755194602286
1979-07-06,Anthesis,14,9.1,65.0,1119.855194602286
1979-07-07,Anthesis,15,6.700000000000002,71.7,1126.555194602286
1979-07-08,Anthesis,16,6.699999999999999,78.4,1133.255194602286
1979-07-09,Anthesis,17,8.350000000000001,86.75,1141.605194602286
1979-07-10,Anthesis,18,5.9,92.65,1147.505194602286
1979-07-11,Anthesis,19,6.45,99.10000000000001,1153.9551946022862
1979-07-12,Anthesis,20,7.949999999999999,107.05000000000001,1161.9051946022862
1979-07-13,Anthesis,21,7.8500000000000005,114.9,1169.755194602286
1979-07-14,Anthesis,22,5.800000000000001,120.7,1175.555194602286
1979-07-15,Anthesis,23,7.250000000000001,127.95,1182.805194602286
1979-07-16,Anthesis,24,6.049999999999999,134.0,1188.855194602286
1979-07-17,Anthesis,25,9.250000000000002,143.25,1198.105194602286
1979-07-18,Anthesis,26,8.55,151.8,1206.655194602286
1979-07-19,Anthesis,27,4.6,156.4,1211.2551946022859
1979-07-20,Anthesis,28,7.0,163.4,1218.2551946022859
1979-07-21,Anthesis,29,5.9,169.3,1224.155194602286
1979-07-22,Anthesis,30,2.25,171.55,1226.405194602286
1979-07-23,Anthesis,31,5.199999999999999,176.75,1231.605194602286
1979-07-24,Anthesis,32,6.5,183.25,1238.105194602286
1979-07-25,Anthesis,33,7.449999999999999,190.7,1245.555194602286
1979-07-26,Anthesis,34,8.5,199.2,1254.055194602286
1979-07-27,Anthesis,35,9.076853859534003,208.276853859534,1263.13204846182
1979-07-28,Anthesis,36,10.8,219.076853859534,1273.93204846182
1979-07-29,Anthesis,37,9.45,228.526853859534,1283.38204846182
1979-07-30,Anthesis,38,7.5,236.026853859534,1290.88204846182
1979-07-31,Anthesis,39,7.650000000000001,243.676853859534,1298.53204846182
1979-08-01,Anthesis,40,7.800000000000001,251.476853859534,1306.33204846182
1979-08-02,Anthesis,41,7.3999999999999995,258.876853859534,1313.73204846182
1979-08-03,Anthesis,42,6.7,265.57685385953397,1320.4320484618202
1979-08-04,Anthesis,43,7.500000000000001,273.07685385953397,1327.9320484618202
1979-08-05,Anthesis,44,6.950000000000002,280.02685385953396,1334.8820484618202
1979-08-06,Anthesis,45,7.8500000000000005,287.876853859534,1342.73204846182
1979-08-07,Anthesis,46,9.15,297.02685385953396,1351.8820484618202
1979-08-08,Anthesis,47,5.4,302.42685385953394,1357.2820484618203
1979-08-09,Anthesis,48,5.300000000000001,307.72685385953395,1362.5820484618202
1979-08-10,Anthesis,49,5.1,312.82685385953397,1367.6820484618202
1979-08-11,Anthesis,50,9.199999999999998,322.02685385953396,1376.8820484618202
1979-08-12,Anthesis,51,10.550000000000002,332.57685385953397,1387.4320484618202
1979-08-13,Anthesis,52,7.850000000000001,340.426853859534,1395.28204846182
1979-08-14,Anthesis,53,8.4,348.82685385953397,1403.6820484618202
1979-08-15,Anthesis,54,5.5,354.32685385953397,1409.1820484618202
1979-08-16,Maturity,1,4.300000000000001,4.300000000000001,1413.48204846182
1979-08-17,Maturity,2,6.200000000000002,10.500000000000004,1419.6820484618202
1979-08-18,Maturity,3,6.150000000000001,16.650000000000006,1425.8320484618202
1979-08-19,Maturity,4,6.2,22.850000000000005,1432.0320484618203
1979-08-20,Maturity,5,6.9,29.750000000000007,1438.9320484618204
1979-08-21,Maturity,6,6.8999999999999995,36.650000000000006,1445.8320484618205
1979-08-22,Maturity,7,3.55,40.2,1449.3820484618204
1979-08-23,Maturity,8,1.0,41.2,1450.3820484618204
1979-08-24,Maturity,9,2.8000000000000003,44.0,1453.1820484618204
1979-08-25,Maturity,10,2.1499999999999995,46.15,1455.3320484618205
1979-08-26,Maturity,11,4.300000000000002,50.45,1459.6320484618204
1979-08-27,Maturity,12,3.1999999999999997,53.650000000000006,1462.8320484618205
1979-08-28,Maturity,13,2.999999999999999,56.650000000000006,1465.8320484618205
1979-08-29,Maturity,14,4.7,61.35000000000001,1470.5320484618205
1979-08-30,Maturity,15,7.700000000000001,69.05000000000001,1478.2320484618206
1979-08-31,Maturity,16,6.449999999999999,75.50000000000001,1484.6820484618206
