Date,Stage,Stage Length,Daily Degree Days,Stage Sum Degree Days,Total Degree Days
1979-12-17,Emergence,36,1.7613309888199116,91.33575164257483,239.38575164257483
1979-12-18,Emergence,37,1.5313881506963807,92.86713979327122,240.91713979327122
1979-12-19,Emergence,38,0.5025380558504824,93.3696778491217,241.4196778491217
1979-12-20,Emergence,39,0.41098936433599903,93.7806672134577,241.8306672134577
1979-12-21,Emergence,40,0.04565372397326787,93.82632093743098,241.87632093743096
1979-12-22,Emergence,41,0.02282500488888969,93.84914594231986,241.89914594231985
1979-12-23,Emergence,42,0.0,93.84914594231986,241.89914594231985
1979-12-24,Emergence,43,0.27400042437529853,94.12314636669517,242.17314636669514
1979-12-25,Emergence,44,0.4111844871846726,94.53433085387984,242.5843308538798
1979-12-26,Emergence,45,0.9143122394708383,95.44864309335067,243.49864309335064
1979-12-27,Emergence,46,2.2647264239560414,97.71336951730672,245.76336951730667
1979-12-28,Emergence,47,0.8701323435796273,98.58350186088634,246.6335018608863
1979-12-29,Emergence,48,0.5731092132947743,99.15661107418111,247.20661107418107
1979-12-30,Emergence,49,0.1147722230297521,99.27138329721086,247.32138329721082
1979-12-31,Emergence,50,0.09195366826239365,99.36333696547325,247.4133369654732
1980-01-01,Emergence,51,0.0,99.36333696547325,247.4133369654732
1980-01-02,Emergence,52,0.0,99.36333696547325,247.4133369654732
1980-01-03,Emergence,53,1.710387819679441,101.07372478515269,249.12372478515266
1980-01-04,Emergence,54,1.4360765648776392,102.50980135003033,250.5598013500303
1980-01-05,Emergence,55,1.1607694925033036,103.67057084253364,251.72057084253362
1980-01-06,Emergence,56,1.373041590605378,105.04361243313902,253.093612433139
1980-01-07,Emergence,57,1.5165784127844777,106.5601908459235,254.61019084592346
1980-01-08,Emergence,58,0.8188454979838548,107.37903634390736,255.4290363439073
1980-01-09,Emergence,59,0.25808928555919763,107.63712562946655,255.68712562946652
1980-01-10,Emergence,60,0.047066288176518915,107.68419191764308,255.73419191764305
1980-01-11,Emergence,61,3.931349818949254e-17,107.68419191764308,255.73419191764305
1980-01-12,Emergence,62,0.0,107.68419191764308,255.73419191764305
1980-01-13,Emergence,63,0.0,107.68419191764308,255.73419191764305
1980-01-14,Emergence,64,0.0,107.68419191764308,255.73419191764305
1980-01-15,Emergence,65,0.04786869505261825,107.73206061269569,255.78206061269566
1980-01-16,Emergence,66,0.4324296612379885,108.16449027393368,256.2144902739336
1980-01-17,Emergence,67,0.5064427693426173,108.67093304327629,256.72093304327626
1980-01-18,Emergence,68,0.0,108.67093304327629,256.72093304327626
1980-01-19,Emergence,69,0.4618848346744048,109.1328178779507,257.18281787795064
1980-01-20,Emergence,70,0.8787793244676709,110.01159720241837,258.0615972024183
1980-01-21,Emergence,71,1.3237552335903349,111.3353524360087,259.38535243600865
1980-01-22,Emergence,72,1.698780183782668,113.03413261979138,261.0841326197913
1980-01-23,Emergence,73,1.3600683294390852,114.39420094923047,262.4442009492304
1980-01-24,Emergence,74,1.1177753028106405,115.51197625204111,263.561976252041
1980-01-25,Emergence,75,0.99810958350985,116.51008583555095,264.56008583555086
1980-01-26,Emergence,76,0.45122957330495556,116.96131540885591,265.0113154088558
1980-01-27,Emergence,77,0.27704700515478115,117.2383624140107,265.2883624140106
1980-01-28,Emergence,78,0.3542842213193366,117.59264663533003,265.6426466353299
1980-01-29,Emergence,79,1.9325291310395223,119.52517576636954,267.57517576636945
1980-01-30,Emergence,80,2.3763380127129343,121.90151377908248,269.9515137790824
1980-01-31,Emergence,81,2.850254703036942,124.75176848211942,272.80176848211937
1980-02-01,Emergence,82,1.2386782223223824,125.9904467044418,274.04044670444176
1980-02-02,Emergence,83,1.7895451116637842,127.77999181610558,275.8299918161055
1980-02-03,Emergence,84,1.7204106959982615,129.50040251210385,277.5504025121038
1980-02-04,Emergence,85,1.6767944201819762,131.17719693228582,279.2271969322858
1980-02-05,Emergence,86,2.2384435212950935,133.41564045358092,281.4656404535809
1980-02-06,Emergence,87,2.6735630977756517,136.08920355135658,284.1392035513565
1980-02-07,Emergence,88,2.341568514998197,138.43077206635476,286.4807720663547
1980-02-08,Emergence,89,2.6213049132962607,141.05207697965102,289.102076979651
1980-02-09,Emergence,90,3.9795272253723293,145.03160420502334,293.0816042050233
1980-02-10,Emergence,91,3.1625973138285532,148.19420151885188,296.24420151885187
1980-02-11,Emergence,92,3.0163257667481287,151.21052728560002,299.2605272856
1980-02-12,Emergence,93,2.649916667301025,153.86044395290105,301.910443952901
1980-02-13,Emergence,94,2.6640630250277257,156.52450697792878,304.5745069779287
1980-02-14,Emergence,95,2.8716040308445097,159.3961110087733,307.44611100877324
1980-02-15,Emergence,96,3.80308094525893,163.19919195403222,311.2491919540322
1980-02-16,Emergence,97,1.7861720624980324,164.98536401653024,313.03536401653025
1980-02-17,Emergence,98,3.36710489484739,168.35246891137763,316.40246891137764
1980-02-18,Emergence,99,3.2724160228239723,171.6248849342016,319.6748849342016
1980-02-19,Emergence,100,2.722821841945683,174.34770677614728,322.3977067761473
1980-02-20,Emergence,101,1.967597454334366,176.31530423048164,324.3653042304816
1980-02-21,Emergence,102,2.5802983068528813,178.89560253733453,326.9456025373345
1980-02-22,Emergence,103,3.776064838681901,182.67166737601642,330.7216673760164
1980-02-23,Emergence,104,1.9706873934300915,184.6423547694465,332.69235476944647
1980-02-24,Emergence,105,1.1072164182071549,185.74957118765366,333.7995711876536
1980-02-25,Emergence,106,1.5526151081346078,187.30218629578826,335.3521862957882
1980-02-26,Emergence,107,0.7363180095319362,188.0385043053202,336.08850430532016
1980-02-27,Emergence,108,0.9475690976766525,188.98607340299685,337.0360734029968
1980-02-28,Emergence,109,1.8458045184556502,190.8318779214525,338.8818779214524
1980-02-29,Emergence,110,3.2026399623432615,194.03451788379576,342.0845178837957
1980-03-01,Emergence,111,2.9791112233995642,197.01362910719533,345.06362910719525
1980-03-02,Emergence,112,3.327881899298854,200.3415110064942,348.3915110064941
1980-03-03,Emergence,113,0.9124653189750567,201.25397632546924,349.3039763254692
1980-03-04,Emergence,114,2.109890846372058,203.3638671718413,351.4138671718413
1980-03-05,Emergence,115,1.56780653418604,204.93167370602734,352.9816737060273
1980-03-06,Emergence,116,3.0286920242625093,207.96036573028985,356.01036573028983
1980-03-07,Emergence,117,2.3612636114548087,210.32162934174465,358.37162934174466
1980-03-08,Emergence,118,2.4050179332353556,212.72664727498,360.77664727498
1980-03-09,Emergence,119,2.6061358384512356,215.33278311343122,363.38278311343123
1980-03-10,Emergence,120,2.020155215216591,217.3529383286478,365.40293832864785
1980-03-11,Emergence,121,2.6654105693254158,220.01834889797323,368.06834889797324
1980-03-12,Emergence,122,3.5087437747958954,223.52709267276913,371.57709267276914
1980-03-13,Emergence,123,2.0842047169931144,225.61129738976226,373.66129738976224
1980-03-14,Emergence,124,1.3215167463412103,226.93281413610347,374.98281413610346
1980-03-15,Emergence,125,0.7451986255886933,227.67801276169217,375.7280127616921
1980-03-16,Emergence,126,1.1724533231985814,228.85046608489074,376.9004660848907
1980-03-17,Emergence,127,0.8511548606764042,229.70162094556716,377.7516209455671
1980-03-18,Emergence,128,1.283320736104977,230.98494168167213,379.0349416816721
1980-03-19,Emergence,129,0.0,230.98494168167213,379.0349416816721
1980-03-20,Emergence,130,0.39893458529287523,231.383876266965,379.43387626696494
1980-03-21,Emergence,131,0.0,231.383876266965,379.43387626696494
1980-03-22,Emergence,132,1.746405119710867,233.13028138667585,381.1802813866758
1980-03-23,Emergence,133,2.2616013328926603,235.3918827195685,383.44188271956847
1980-03-24,Emergence,134,3.222975255528763,238.61485797509727,386.6648579750972
1980-03-25,Emergence,135,4.534919072601924,243.1497770476992,391.1997770476992
1980-03-26,Emergence,136,3.0498940721327634,246.19967111983195,394.24967111983193
1980-03-27,Emergence,137,4.752727298974614,250.95239841880655,399.00239841880654
1980-03-28,Emergence,138,5.157167617990376,256.10956603679693,404.1595660367969
1980-03-29,Emergence,139,4.347986272832668,260.4575523096296,408.50755230962955
1980-03-30,Emergence,140,2.936314077734742,263.3938663873643,411.44386638736427
1980-03-31,Emergence,141,4.636967059550871,268.0308334469152,416.08083344691516
1980-04-01,Emergence,142,5.4716752341523724,273.5025086810676,421.55250868106754
1980-04-02,Emergence,143,4.718026224252336,278.22053490531994,426.2705349053199
1980-04-03,Emergence,144,3.172562980222772,281.3930978855427,429.44309788554267
1980-04-04,Emergence,145,3.54615971845216,284.93925760399486,432.9892576039948
1980-04-05,Double Ridge,1,2.930417267568808,2.930417267568808,435.91967487156364
1980-04-06,Double Ridge,2,3.9629662342500755,6.893383501818883,439.8826411058137
1980-04-07,Double Ridge,3,3.101261477504503,9.994644979323386,442.98390258331824
1980-04-08,Double Ridge,4,2.6325395595069416,12.627184538830328,445.6164421428252
1980-04-09,Double Ridge,5,2.567994437047047,15.195178975877376,448.1844365798722
1980-04-10,Double Ridge,6,3.514504071646198,18.709683047523573,451.6989406515184
1980-04-11,Double Ridge,7,3.395725831722433,22.105408879246006,455.0946664832408
1980-04-12,Double Ridge,8,4.759824881124711,26.865233760370717,459.8544913643655
1980-04-13,Double Ridge,9,6.025038002375215,32.89027176274593,465.8795293667407
1980-04-14,Double Ridge,10,7.064744119130434,39.95501588187636,472.9442734858711
1980-04-15,Double Ridge,11,7.499124489175211,47.45414037105157,480.4433979750463
1980-04-16,Double Ridge,12,7.5318646669441645,54.98600503799574,487.97526264199047
1980-04-17,Double Ridge,13,6.994335197249398,61.98034023524514,494.96959783923984
1980-04-18,Double Ridge,14,6.1913293282672175,68.17166956351235,501.16092716750705
1980-04-19,Double Ridge,15,6.403660342794941,74.57532990630729,507.564587510302
1980-04-20,Double Ridge,16,2.530624887003505,77.10595479331079,510.0952123973055
1980-04-21,Double Ridge,17,3.728728599237862,80.83468339254865,513.8239409965433
1980-04-22,Double Ridge,18,4.286340358869622,85.12102375141828,518.110281355413
1980-04-23,Double Ridge,19,4.553189061643965,89.67421281306224,522.6634704170569
1980-04-24,Double Ridge,20,4.890620948021109,94.56483376108335,527.5540913650781
1980-04-25,Double Ridge,21,4.388685863620082,98.95351962470343,531.9427772286981
1980-04-26,Double Ridge,22,2.4494428851389367,101.40296250984237,534.3922201138371
1980-04-27,Double Ridge,23,4.627811224806965,106.03077373464933,539.020031338644
1980-04-28,Double Ridge,24,4.24831828835465,110.27909202300398,543.2683496269987
1980-04-29,Double Ridge,25,3.8972895510347803,114.17638157403876,547.1656391780334
1980-04-30,Double Ridge,26,4.907582812198543,119.0839643862373,552.073221990232
1980-05-01,Double Ridge,27,6.002681023882255,125.08664541011956,558.0759030141143
1980-05-02,Double Ridge,28,6.010368634566663,131.09701404468623,564.086271648681
1980-05-03,Double Ridge,29,5.0860616029651915,136.18307564765144,569.1723332516461
1980-05-04,Double Ridge,30,5.229984521924235,141.41306016957566,574.4023177735704
1980-05-05,Double Ridge,31,4.430890793127651,145.8439509627033,578.8332085666981
1980-05-06,Double Ridge,32,4.205202772702408,150.04915373540572,583.0384113394005
1980-05-07,Double Ridge,33,4.638482877588994,154.6876366129947,587.6768942169895
1980-05-08,Double Ridge,34,3.891067506788125,158.57870411978283,591.5679617237776
1980-05-09,Double Ridge,35,3.5808141373944293,162.15951825717727,595.148775861172
1980-05-10,Double Ridge,36,5.818748676861926,167.9782669340392,600.9675245380339
1980-05-11,Double Ridge,37,8.008968885460103,175.9872358194993,608.976493423494
1980-05-12,Double Ridge,38,10.60577628559934,186.59301210509864,619.5822697090933
1980-05-13,Double Ridge,39,11.09143108260626,197.6844431877049,630.6737007916996
1980-05-14,Double Ridge,40,9.81146872075902,207.4959119084639,640.4851695124586
1980-05-15,Double Ridge,41,8.359953424054806,215.8558653325187,648.8451229365133
1980-05-16,Double Ridge,42,8.836561052137121,224.69242638465582,657.6816839886504
1980-05-17,Double Ridge,43,8.299476046646191,232.991902431302,665.9811600352966
1980-05-18,Double Ridge,44,9.723401415732715,242.71530384703473,675.7045614510293
1980-05-19,Double Ridge,45,10.013738473533849,252.72904232056857,685.7182999245632
1980-05-20,Double Ridge,46,6.80413998031135,259.5331823008799,692.5224399048745
1980-05-21,Double Ridge,47,10.399147313771579,269.9323296146515,702.9215872186461
1980-05-22,Double Ridge,48,8.4820107360729,278.4143403507244,711.403597954719
1980-05-23,Double Ridge,49,6.140383763167586,284.55472411389195,717.5439817178866
1980-05-24,Double Ridge,50,7.225200686891479,291.7799248007834,724.7691824047781
1980-05-25,Double Ridge,51,7.911354932830224,299.69127973361367,732.6805373376084
1980-05-26,Double Ridge,52,9.83149707171097,309.5227768053246,742.5120344093193
1980-05-27,Double Ridge,53,9.463120319913166,318.9858971252378,751.9751547292325
1980-05-28,Double Ridge,54,8.387611426004648,327.3735085512424,760.3627661552372
1980-05-29,Double Ridge,55,7.426213653809742,334.79972220505215,767.788979809047
1980-05-30,Double Ridge,56,6.372548772888476,341.1722709779406,774.1615285819354
1980-05-31,Double Ridge,57,6.438485952083375,347.610756930024,780.6000145340188
1980-06-01,Double Ridge,58,9.692795732722429,357.3035526627464,790.2928102667412
1980-06-02,Double Ridge,59,9.600139216916801,366.90369187966326,799.892949483658
1980-06-03,Double Ridge,60,14.828109157092966,381.7318010367562,814.7210586407509
1980-06-04,Double Ridge,61,15.520978423399699,397.2527794601559,830.2420370641506
1980-06-05,Double Ridge,62,15.981772148756205,413.2345516089121,846.2238092129069
1980-06-06,Double Ridge,63,10.826573279722673,424.06112488863477,857.0503824926295
1980-06-07,Double Ridge,64,10.128654436000577,434.18977932463537,867.1790369286301
1980-06-08,Double Ridge,65,10.196504905981337,444.3862842306167,877.3755418346115
1980-06-09,Double Ridge,66,9.919304007912443,454.30558823852914,887.2948458425238
1980-06-10,Double Ridge,67,12.350055492466652,466.6556437309958,899.6449013349904
1980-06-11,Double Ridge,68,11.597894497005548,478.25353822800133,911.242795831996
1980-06-12,Double Ridge,69,12.654809474912703,490.90834770291406,923.8976053069086
1980-06-13,Double Ridge,70,14.102211188476923,505.010558891391,937.9998164953855
1980-06-14,Double Ridge,71,12.259069330486737,517.2696282218777,950.2588858258722
1980-06-15,Double Ridge,72,12.403886229843623,529.6735144517213,962.6627720557158
1980-06-16,Double Ridge,73,11.548158892941125,541.2216733446625,974.2109309486569
1980-06-17,Double Ridge,74,10.210725533335447,551.4323988779979,984.4216564819924
1980-06-18,Double Ridge,75,10.999799765582244,562.4321986435801,995.4214562475746
1980-06-19,Double Ridge,76,11.483157502512158,573.9153561460923,1006.9046137500868
1980-06-20,Double Ridge,77,8.962624134323665,582.877980280416,1015.8672378844104
1980-06-21,Double Ridge,78,10.703627217482927,593.5816074978989,1026.5708651018933
1980-06-22,Double Ridge,79,8.52701789030433,602.1086253882032,1035.0978829921976
1980-06-23,Anthesis,1,0.9500000000000006,0.9500000000000006,1036.0478829921976
1980-06-24,Anthesis,2,1.8000000000000003,2.750000000000001,1037.8478829921976
1980-06-25,Anthesis,3,3.4999999999999996,6.25,1041.3478829921976
1980-06-26,Anthesis,4,4.050000000000001,10.3,1045.3978829921975
1980-06-27,Anthesis,5,2.3500000000000005,12.650000000000002,1047.7478829921974
1980-06-28,Anthesis,6,3.55,16.200000000000003,1051.2978829921974
1980-06-29,Anthesis,7,3.950000000000001,20.150000000000006,1055.2478829921974
1980-06-30,Anthesis,8,3.45,23.600000000000005,1058.6978829921975
1980-07-01,Anthesis,9,2.75,26.350000000000005,1061.4478829921975
1980-07-02,Anthesis,10,5.6,31.950000000000003,1067.0478829921974
1980-07-03,Anthesis,11,5.7,37.650000000000006,1072.7478829921974
1980-07-04,Anthesis,12,4.85,42.50000000000001,1077.5978829921974
1980-07-05,Anthesis,13,4.350000000000001,46.85000000000001,1081.9478829921973
1980-07-06,Anthesis,14,4.0,50.85000000000001,1085.9478829921973
1980-07-07,Anthesis,15,4.9,55.75000000000001,1090.8478829921974
1980-07-08,Anthesis,16,3.1499999999999995,58.900000000000006,1093.9978829921974
1980-07-09,Anthesis,17,2.8,61.7,1096.7978829921974
1980-07-10,Anthesis,18,3.0500000000000003,64.75,1099.8478829921974
1980-07-11,Anthesis,19,3.95,68.7,1103.7978829921974
1980-07-12,Anthesis,20,4.25,72.95,1108.0478829921974
1980-07-13,Anthesis,21,4.75,77.7,1112.7978829921974
1980-07-14,Anthesis,22,3.2499999999999996,80.95,1116.0478829921974
1980-07-15,Anthesis,23,2.3000000000000003,83.25,1118.3478829921974
1980-07-16,Anthesis,24,3.999999999999999,87.25,1122.3478829921974
1980-07-17,Anthesis,25,1.8000000000000003,89.05,1124.1478829921973
1980-07-18,Anthesis,26,5.099999999999999,94.14999999999999,1129.2478829921972
1980-07-19,Anthesis,27,7.1000000000000005,101.24999999999999,1136.3478829921971
1980-07-20,Anthesis,28,4.75,105.99999999999999,1141.0978829921971
1980-07-21,Anthesis,29,3.05,109.04999999999998,1144.147882992197
1980-07-22,Anthesis,30,4.800000000000001,113.84999999999998,1148.947882992197
1980-07-23,Anthesis,31,6.700000000000003,120.54999999999998,1155.647882992197
1980-07-24,Anthesis,32,7.05,127.59999999999998,1162.697882992197
1980-07-25,Anthesis,33,9.600000000000001,137.2,1172.297882992197
1980-07-26,Anthesis,34,10.2,147.39999999999998,1182.497882992197
1980-07-27,Anthesis,35,7.199999999999999,154.59999999999997,1189.697882992197
1980-07-28,Anthesis,36,7.600000000000001,162.19999999999996,1197.297882992197
1980-07-29,Anthesis,37,11.400000000000002,173.59999999999997,1208.697882992197
1980-07-30,Anthesis,38,7.750000000000001,181.34999999999997,1216.447882992197
1980-07-31,Anthesis,39,7.900000000000002,189.24999999999997,1224.3478829921971
1980-08-01,Anthesis,40,6.85,196.09999999999997,1231.197882992197
1980-08-02,Anthesis,41,8.45,204.54999999999995,1239.647882992197
1980-08-03,Anthesis,42,8.900000000000002,213.44999999999996,1248.5478829921972
1980-08-04,Anthesis,43,8.950000000000001,222.39999999999995,1257.4978829921972
1980-08-05,Anthesis,44,7.2,229.59999999999994,1264.6978829921973
1980-08-06,Anthesis,45,7.6,237.19999999999993,1272.2978829921972
1980-08-07,Anthesis,46,10.349999999999998,247.54999999999993,1282.647882992197
1980-08-08,Anthesis,47,5.65,253.19999999999993,1288.2978829921972
1980-08-09,Anthesis,48,7.6000000000000005,260.79999999999995,1295.897882992197
1980-08-10,Anthesis,49,7.8999999999999995,268.69999999999993,1303.7978829921972
1980-08-11,Anthesis,50,6.5,275.19999999999993,1310.2978829921972
1980-08-12,Anthesis,51,6.0,281.19999999999993,1316.2978829921972
1980-08-13,Anthesis,52,8.85,290.04999999999995,1325.147882992197
1980-08-14,Anthesis,53,10.200000000000001,300.24999999999994,1335.3478829921971
1980-08-15,Anthesis,54,10.5,310.74999999999994,1345.8478829921971
1980-08-16,Anthesis,55,7.799999999999999,318.54999999999995,1353.647882992197
1980-08-17,Anthesis,56,7.4,325.94999999999993,1361.0478829921972
1980-08-18,Anthesis,57,7.300000000000001,333.24999999999994,1368.3478829921971
1980-08-19,Anthesis,58,6.5,339.74999999999994,1374.8478829921971
1980-08-20,Anthesis,59,8.75,348.49999999999994,1383.5978829921971
1980-08-21,Anthesis,60,7.249999999999998,355.74999999999994,1390.8478829921971
1980-08-22,Maturity,1,3.85,3.85,1394.697882992197
1980-08-23,Maturity,2,2.400000000000001,6.250000000000001,1397.0978829921971
1980-08-24,Maturity,3,3.15,9.4,1400.2478829921972
1980-08-25,Maturity,4,3.8500000000000014,13.250000000000002,1404.0978829921971
1980-08-26,Maturity,5,6.300000000000001,19.550000000000004,1410.397882992197
1980-08-27,Maturity,6,7.05,26.600000000000005,1417.447882992197
1980-08-28,Maturity,7,8.450000000000003,35.05000000000001,1425.897882992197
1980-08-29,Maturity,8,6.299999999999999,41.35000000000001,1432.197882992197
1980-08-30,Maturity,9,6.499999999999999,47.85000000000001,1438.697882992197
1980-08-31,Maturity,10,4.850000000000001,52.70000000000001,1443.547882992197
